base_id,split,arm,binding,site,variant,layer,rank,own_answer,installed_answer,clean_logit_diff,patched_logit_diff,delta_ld,clean_logit_diff_unbatched,clean_path_shift,flipped,says_installed,says_own,says_other,edit_fraction,edit_norm,state_norm,effective_rank,degenerate,gates_required,gate_override,gate_override_reason
base_0111,test,ba,target,use,das_binding,6,1,4,7,-3.984374761581421,4.59375,8.578124761581421,-3.999999761581421,0.015625,1,1,0,0,0.414136083318209,18.821287078526325,45.44710745251494,1,False,"H0,H1,H2,H3",False,
base_0111,test,ba,target,use,das_answer_control,6,1,4,7,-3.984374761581421,-4.453125,-0.4687502384185791,-3.999999761581421,0.015625,0,0,1,0,0.41413608331820906,18.82128707852633,45.44710745251494,1,False,"H0,H1,H2,H3",False,
base_0111,test,ba,target,use,mean_difference,6,1,4,7,-3.984375,1.109375,5.09375,-3.999999761581421,0.015624761581420898,1,1,0,0,0.5759411681688063,26.174860156094717,45.44710745251494,1,False,"H0,H1,H2,H3",False,
base_0111,test,ba,target,use,random_rank,6,1,4,7,-3.984375,-4.0,-0.015625,-3.999999761581421,0.015624761581420898,0,0,1,0,0.015006580120363898,0.6820056592249527,45.44710745251494,1,False,"H0,H1,H2,H3",False,
base_0111,test,ba,target,use,random_norm,6,1536,4,7,-3.984375,-3.1875,0.796875,-3.999999761581421,0.015624761581420898,0,0,1,0,0.42503724721045744,19.316713445294816,45.44710745251494,1536,False,"H0,H1,H2,H3",False,
base_0111,test,ba,target,use,noop,6,1,4,7,-3.984374761581421,-3.984374761581421,0.0,-3.999999761581421,0.015625,0,0,1,0,0.0,0.0,45.44710745251494,1,True,"H0,H1,H2,H3",False,
base_0111,test,ba,target,use,whole_state,6,4096,4,7,-4.0,0.9062499403953552,4.906249940395355,-3.999999761581421,-2.384185791015625e-07,1,1,0,0,0.6882886288686719,31.28072727453871,45.44710745251494,4096,False,"H0,H1,H2,H3",False,
base_0112,test,ab,source,use,das_binding,6,1,2,3,-3.28125,5.859375,9.140625,-3.28125,0.0,1,1,0,0,0.4182081738516399,18.46093254818674,44.14292618473734,1,False,"H0,H1,H2,H3",False,
base_0112,test,ab,source,use,das_answer_control,6,1,2,3,-3.28125,0.28125,3.5625,-3.28125,0.0,1,1,0,0,0.41820817385163994,18.460932548186744,44.14292618473734,1,False,"H0,H1,H2,H3",False,
base_0112,test,ab,source,use,mean_difference,6,1,2,3,-3.28125,-2.8125,0.46875,-3.28125,0.0,0,0,1,0,0.5762661372664684,25.43807356011743,44.14292618473734,1,False,"H0,H1,H2,H3",False,
base_0112,test,ab,source,use,random_rank,6,1,2,3,-3.28125,-3.265625,0.015625,-3.28125,0.0,0,0,1,0,0.013865497013214488,0.6120636111690232,44.14292618473734,1,False,"H0,H1,H2,H3",False,
base_0112,test,ab,source,use,random_norm,6,1728,2,3,-3.28125,-3.484375,-0.203125,-3.28125,0.0,0,0,1,0,0.42146960625341595,18.604901717954853,44.14292618473734,1728,False,"H0,H1,H2,H3",False,
base_0112,test,ab,source,use,noop,6,1,2,3,-3.28125,-3.28125,0.0,-3.28125,0.0,0,0,1,0,0.0,0.0,44.14292618473734,1,True,"H0,H1,H2,H3",False,
base_0112,test,ab,source,use,whole_state,6,4096,2,3,-3.28125,-2.15625,1.125,-3.28125,0.0,0,0,1,0,0.6528081852389314,28.816863533794486,44.14292618473734,4096,False,"H0,H1,H2,H3",False,
base_0112,test,ab,target,use,das_binding,6,1,3,2,-4.25,4.140625,8.390625,-4.25,0.0,1,1,0,0,0.40131386971664407,18.46093254818674,46.00123230533114,1,False,"H0,H1,H2,H3",False,
base_0112,test,ab,target,use,das_answer_control,6,1,3,2,-4.25,-0.34375,3.90625,-4.25,0.0,0,0,1,0,0.40131386971664423,18.460932548186747,46.00123230533114,1,False,"H0,H1,H2,H3",False,
base_0112,test,ab,target,use,mean_difference,6,1,3,2,-4.25,1.46875,5.71875,-4.25,0.0,1,1,0,0,0.5529867850337865,25.43807356011743,46.00123230533114,1,False,"H0,H1,H2,H3",False,
base_0112,test,ab,target,use,random_rank,6,1,3,2,-4.25,-4.25,0.0,-4.25,0.0,0,0,1,0,0.013305374236639531,0.6120636111690231,46.00123230533114,1,False,"H0,H1,H2,H3",False,
base_0112,test,ab,target,use,random_norm,6,1728,3,2,-4.25,-3.828125,0.421875,-4.25,0.0,0,0,1,0,0.4044435504350327,18.604901717954853,46.00123230533114,1728,False,"H0,H1,H2,H3",False,
base_0112,test,ab,target,use,noop,6,1,3,2,-4.25,-4.25,0.0,-4.25,0.0,0,0,1,0,0.0,0.0,46.00123230533114,1,True,"H0,H1,H2,H3",False,
base_0112,test,ab,target,use,whole_state,6,4096,3,2,-4.25,1.265625,5.515625,-4.25,0.0,1,1,0,0,0.6264367733134588,28.816863533794486,46.00123230533114,4096,False,"H0,H1,H2,H3",False,
base_0112,test,ba,source,use,das_binding,6,1,3,2,-2.578125,4.875,7.453125,-2.578125,0.0,1,1,0,0,0.4154062605172241,18.359856059776817,44.19735041286302,1,False,"H0,H1,H2,H3",False,
base_0112,test,ba,source,use,das_answer_control,6,1,3,2,-2.59375,0.625,3.21875,-2.578125,-0.015625,1,1,0,0,0.4154062605172243,18.359856059776824,44.19735041286302,1,False,"H0,H1,H2,H3",False,
base_0112,test,ba,source,use,mean_difference,6,1,3,2,-2.578125,-0.4375,2.140625,-2.578125,0.0,0,0,1,0,0.5743776946240531,25.385972238631698,44.19735041286302,1,False,"H0,H1,H2,H3",False,
base_0112,test,ba,source,use,random_rank,6,1,3,2,-2.578125,-2.578125,0.0,-2.578125,0.0,0,0,1,0,0.014919547968259913,0.6594044895547019,44.19735041286302,1,False,"H0,H1,H2,H3",False,
base_0112,test,ba,source,use,random_norm,6,1664,3,2,-2.578125,-2.515625,0.0625,-2.578125,0.0,0,0,1,0,0.42583635701858275,18.820838689687342,44.19735041286302,1664,False,"H0,H1,H2,H3",False,
base_0112,test,ba,source,use,noop,6,1,3,2,-2.578125,-2.578125,0.0,-2.578125,0.0,0,0,1,0,0.0,0.0,44.19735041286302,1,True,"H0,H1,H2,H3",False,
base_0112,test,ba,source,use,whole_state,6,4096,3,2,-2.578125,0.3125,2.890625,-2.578125,0.0,1,1,0,0,0.6551329022707991,28.955138448658452,44.19735041286302,4096,False,"H0,H1,H2,H3",False,
base_0112,test,ba,target,use,das_binding,6,1,2,3,-3.5,4.21875,7.71875,-3.5,0.0,1,1,0,0,0.39956957958260875,18.359856059776817,45.94908370891388,1,False,"H0,H1,H2,H3",False,
base_0112,test,ba,target,use,das_answer_control,6,1,2,3,-3.5,-3.125,0.375,-3.5,0.0,0,0,1,0,0.3995695795826089,18.359856059776824,45.94908370891388,1,False,"H0,H1,H2,H3",False,
base_0112,test,ba,target,use,mean_difference,6,1,2,3,-3.515625,0.328125,3.84375,-3.5,-0.015625,1,1,0,0,0.5524804890441581,25.3859722386317,45.94908370891388,1,False,"H0,H1,H2,H3",False,
base_0112,test,ba,target,use,random_rank,6,1,2,3,-3.515625,-3.515625,0.0,-3.5,-0.015625,0,0,1,0,0.014350764723231702,0.6594044895547019,45.94908370891388,1,False,"H0,H1,H2,H3",False,
base_0112,test,ba,target,use,random_norm,6,1664,2,3,-3.515625,-2.890625,0.625,-3.5,-0.015625,0,0,1,0,0.40960204579740506,18.820838689687342,45.94908370891388,1664,False,"H0,H1,H2,H3",False,
base_0112,test,ba,target,use,noop,6,1,2,3,-3.5,-3.5,0.0,-3.5,0.0,0,0,1,0,0.0,0.0,45.94908370891388,1,True,"H0,H1,H2,H3",False,
base_0112,test,ba,target,use,whole_state,6,4096,2,3,-3.515625,0.046875,3.5625,-3.5,-0.015625,1,1,0,0,0.6301570371258852,28.955138448658452,45.94908370891388,4096,False,"H0,H1,H2,H3",False,
base_0113,test,ab,source,use,das_binding,6,1,4,2,-0.6406249403953552,4.265625,4.906249940395355,-0.640625,5.960464477539063e-08,1,1,0,0,0.4265620038213205,18.315006483324787,42.936328878923376,1,False,"H0,H1,H2,H3",False,
base_0113,test,ab,source,use,das_answer_control,6,1,4,2,-0.640625,2.90625,3.546875,-0.640625,0.0,1,1,0,0,0.4265620038213205,18.315006483324787,42.936328878923376,1,False,"H0,H1,H2,H3",False,
base_0113,test,ab,source,use,mean_difference,6,1,4,2,-0.625,-0.6875,-0.0625,-0.640625,0.015625,0,0,1,0,0.5917980425130791,25.40963538324464,42.936328878923376,1,False,"H0,H1,H2,H3",False,
base_0113,test,ab,source,use,random_rank,6,1,4,2,-0.6406249403953552,-0.640625,-5.960464477539063e-08,-0.640625,5.960464477539063e-08,0,0,1,0,0.015539003703580856,0.667187773467756,42.936328878923376,1,False,"H0,H1,H2,H3",False,
base_0113,test,ab,source,use,random_norm,6,1472,4,2,-0.625,-0.578125,0.046875,-0.640625,0.015625,0,0,1,0,0.4295420116934763,18.442957081385448,42.936328878923376,1472,False,"H0,H1,H2,H3",False,
base_0113,test,ab,source,use,noop,6,1,4,2,-0.6406249403953552,-0.6406249403953552,0.0,-0.640625,5.960464477539063e-08,0,0,1,0,0.0,0.0,42.936328878923376,1,True,"H0,H1,H2,H3",False,
base_0113,test,ab,source,use,whole_state,6,4096,4,2,-0.6406249403953552,-0.21875,0.4218749403953552,-0.640625,5.960464477539063e-08,0,0,1,0,0.7178778017920995,30.823037392624155,42.936328878923376,4096,False,"H0,H1,H2,H3",False,
base_0113,test,ab,target,use,das_binding,6,1,2,4,-4.3125,3.59375,7.90625,-4.3125,0.0,1,1,0,0,0.40615409764344024,18.315006483324787,45.0937380407852,1,False,"H0,H1,H2,H3",False,
base_0113,test,ab,target,use,das_answer_control,6,1,2,4,-4.3125,1.71875,6.03125,-4.3125,0.0,1,1,0,0,0.40615409764344024,18.315006483324787,45.0937380407852,1,False,"H0,H1,H2,H3",False,
base_0113,test,ab,target,use,mean_difference,6,1,2,4,-4.3125,0.078125,4.390625,-4.3125,0.0,1,1,0,0,0.5634847871840388,25.40963538324464,45.0937380407852,1,False,"H0,H1,H2,H3",False,
base_0113,test,ab,target,use,random_rank,6,1,2,4,-4.328125,-4.328125,0.0,-4.3125,-0.015625,0,0,1,0,0.014795574783893841,0.6671877734677559,45.0937380407852,1,False,"H0,H1,H2,H3",False,
base_0113,test,ab,target,use,random_norm,6,1472,2,4,-4.328125,-3.875,0.453125,-4.3125,-0.015625,0,0,1,0,0.40899153369597896,18.442957081385448,45.0937380407852,1472,False,"H0,H1,H2,H3",False,
base_0113,test,ab,target,use,noop,6,1,2,4,-4.3125,-4.3125,0.0,-4.3125,0.0,0,0,1,0,0.0,0.0,45.0937380407852,1,True,"H0,H1,H2,H3",False,
base_0113,test,ab,target,use,whole_state,6,4096,2,4,-4.3125,-0.125,4.1875,-4.3125,0.0,0,0,1,0,0.6835325420293644,30.823037392624155,45.0937380407852,4096,False,"H0,H1,H2,H3",False,
base_0113,test,ba,source,use,das_binding,6,1,2,4,-2.265625,3.46875,5.734375,-2.265625,0.0,1,1,0,0,0.4339829818846763,18.549122543576402,42.74158968866092,1,False,"H0,H1,H2,H3",False,
base_0113,test,ba,source,use,das_answer_control,6,1,2,4,-2.265625,-0.7187499403953552,1.5468750596046448,-2.265625,0.0,0,0,1,0,0.43398298188467643,18.549122543576406,42.74158968866092,1,False,"H0,H1,H2,H3",False,
base_0113,test,ba,source,use,mean_difference,6,1,2,4,-2.265625,-2.15625,0.109375,-2.265625,0.0,0,0,1,0,0.6010082809942673,25.688049345744403,42.74158968866092,1,False,"H0,H1,H2,H3",False,
base_0113,test,ba,source,use,random_rank,6,1,2,4,-2.265625,-2.265625,0.0,-2.265625,0.0,0,0,1,0,0.013047206299743434,0.5576583382469458,42.74158968866092,1,False,"H0,H1,H2,H3",False,
base_0113,test,ba,source,use,random_norm,6,1472,2,4,-2.265625,-2.484375,-0.21875,-2.265625,0.0,0,0,1,0,0.4346306839501387,18.576806359498892,42.74158968866092,1472,False,"H0,H1,H2,H3",False,
base_0113,test,ba,source,use,noop,6,1,2,4,-2.265625,-2.265625,0.0,-2.265625,0.0,0,0,1,0,0.0,0.0,42.74158968866092,1,True,"H0,H1,H2,H3",False,
base_0113,test,ba,source,use,whole_state,6,4096,2,4,-2.265625,-2.015625,0.25,-2.265625,0.0,0,0,1,0,0.726532645199226,31.053160216522784,42.74158968866092,4096,False,"H0,H1,H2,H3",False,
base_0113,test,ba,target,use,das_binding,6,1,4,2,-2.671875,5.046875,7.71875,-2.671875,0.0,1,1,0,0,0.4133886901412643,18.549122543576402,44.8708999204544,1,False,"H0,H1,H2,H3",False,
base_0113,test,ba,target,use,das_answer_control,6,1,4,2,-2.671875,1.03125,3.703125,-2.671875,0.0,1,1,0,0,0.41338869014126434,18.549122543576406,44.8708999204544,1,False,"H0,H1,H2,H3",False,
base_0113,test,ba,target,use,mean_difference,6,1,4,2,-2.671875,2.375,5.046875,-2.671875,0.0,1,1,0,0,0.5724879463367863,25.688049345744407,44.8708999204544,1,False,"H0,H1,H2,H3",False,
base_0113,test,ba,target,use,random_rank,6,1,4,2,-2.671875,-2.671875,0.0,-2.671875,0.0,0,0,1,0,0.012428062268319634,0.5576583382469458,44.8708999204544,1,False,"H0,H1,H2,H3",False,
base_0113,test,ba,target,use,random_norm,6,1472,4,2,-2.671875,-1.9218748807907104,0.7500001192092896,-2.671875,0.0,0,0,1,0,0.41400565605840806,18.576806359498892,44.8708999204544,1472,False,"H0,H1,H2,H3",False,
base_0113,test,ba,target,use,noop,6,1,4,2,-2.671875,-2.671875,0.0,-2.671875,0.0,0,0,1,0,0.0,0.0,44.8708999204544,1,True,"H0,H1,H2,H3",False,
base_0113,test,ba,target,use,whole_state,6,4096,4,2,-2.671875,2.25,4.921875,-2.671875,0.0,1,1,0,0,0.6920556590479078,31.053160216522784,44.8708999204544,4096,False,"H0,H1,H2,H3",False,
base_0114,test,ab,source,use,das_binding,6,1,7,6,-3.5,5.125,8.625,-3.515625,0.015625,1,1,0,0,0.4441738318590361,19.001568394365627,42.77957644383698,1,False,"H0,H1,H2,H3",False,
base_0114,test,ab,source,use,das_answer_control,6,1,7,6,-3.515625,0.125,3.640625,-3.515625,0.0,1,1,0,0,0.4441738318590364,19.00156839436564,42.77957644383698,1,False,"H0,H1,H2,H3",False,
base_0114,test,ab,source,use,mean_difference,6,1,7,6,-3.5,-1.9375,1.5625,-3.515625,0.015625,0,0,1,0,0.6135590046899241,26.247794343937137,42.77957644383698,1,False,"H0,H1,H2,H3",False,
base_0114,test,ab,source,use,random_rank,6,1,7,6,-3.515625,-3.484375,0.03125,-3.515625,0.0,0,0,1,0,0.01684874218026898,0.7207820540833174,42.77957644383698,1,False,"H0,H1,H2,H3",False,
base_0114,test,ab,source,use,random_norm,6,1600,7,6,-3.515625,-3.28125,0.234375,-3.515625,0.0,0,0,1,0,0.44998480250005113,19.250159257115822,42.77957644383698,1600,False,"H0,H1,H2,H3",False,
base_0114,test,ab,source,use,noop,6,1,7,6,-3.5,-3.5,0.0,-3.515625,0.015625,0,0,1,0,0.0,0.0,42.77957644383698,1,True,"H0,H1,H2,H3",False,
base_0114,test,ab,source,use,whole_state,6,4096,7,6,-3.5,-1.21875,2.28125,-3.515625,0.015625,0,0,1,0,0.7195032203628968,30.780043017101427,42.77957644383698,4096,False,"H0,H1,H2,H3",False,
base_0114,test,ab,target,use,das_binding,6,1,6,7,-3.5625,4.828125,8.390625,-3.5625,0.0,1,1,0,0,0.4338364857367038,19.001568394365627,43.79891737805039,1,False,"H0,H1,H2,H3",False,
base_0114,test,ab,target,use,das_answer_control,6,1,6,7,-3.5625,0.09375,3.65625,-3.5625,0.0,1,1,0,0,0.43383648573670414,19.00156839436564,43.79891737805039,1,False,"H0,H1,H2,H3",False,
base_0114,test,ab,target,use,mean_difference,6,1,6,7,-3.578125,1.140625,4.71875,-3.5625,-0.015625,1,1,0,0,0.5992795236781603,26.247794343937137,43.79891737805039,1,False,"H0,H1,H2,H3",False,
base_0114,test,ab,target,use,random_rank,6,1,6,7,-3.5625,-3.5625,0.0,-3.5625,0.0,0,0,1,0,0.016456618045187884,0.7207820540833173,43.79891737805039,1,False,"H0,H1,H2,H3",False,
base_0114,test,ab,target,use,random_norm,6,1600,6,7,-3.5625,-2.640625,0.921875,-3.5625,0.0,0,0,1,0,0.43951221649973804,19.250159257115822,43.79891737805039,1600,False,"H0,H1,H2,H3",False,
base_0114,test,ab,target,use,noop,6,1,6,7,-3.5625,-3.5625,0.0,-3.5625,0.0,0,0,1,0,0.0,0.0,43.79891737805039,1,True,"H0,H1,H2,H3",False,
base_0114,test,ab,target,use,whole_state,6,4096,6,7,-3.5625,1.140625,4.703125,-3.5625,0.0,1,1,0,0,0.7027580785027964,30.780043017101427,43.79891737805039,4096,False,"H0,H1,H2,H3",False,
base_0114,test,ba,source,use,das_binding,6,1,6,7,-3.390625,5.71875,9.109375,-3.390625,0.0,1,1,0,0,0.44550298676493943,18.935168610483856,42.502899358730026,1,False,"H0,H1,H2,H3",False,
base_0114,test,ba,source,use,das_answer_control,6,1,6,7,-3.390625,-1.046875,2.34375,-3.390625,0.0,0,0,1,0,0.44550298676493977,18.93516861048387,42.502899358730026,1,False,"H0,H1,H2,H3",False,
base_0114,test,ba,source,use,mean_difference,6,1,6,7,-3.40625,-0.8125,2.59375,-3.390625,-0.015625,0,0,1,0,0.6150981596565489,26.14345517562235,42.502899358730026,1,False,"H0,H1,H2,H3",False,
base_0114,test,ba,source,use,random_rank,6,1,6,7,-3.40625,-3.390625,0.015625,-3.390625,-0.015625,0,0,1,0,0.016002517950050813,0.6801534099172805,42.502899358730026,1,False,"H0,H1,H2,H3",False,
base_0114,test,ba,source,use,random_norm,6,1600,6,7,-3.390625,-2.984375,0.40625,-3.390625,0.0,0,0,1,0,0.4477580569161153,19.03101563016616,42.502899358730026,1600,False,"H0,H1,H2,H3",False,
base_0114,test,ba,source,use,noop,6,1,6,7,-3.390625,-3.390625,0.0,-3.390625,0.0,0,0,1,0,0.0,0.0,42.502899358730026,1,True,"H0,H1,H2,H3",False,
base_0114,test,ba,source,use,whole_state,6,4096,6,7,-3.40625,0.4375,3.84375,-3.390625,-0.015625,1,1,0,0,0.7159860197297124,30.43148173882966,42.502899358730026,4096,False,"H0,H1,H2,H3",False,
base_0114,test,ba,target,use,das_binding,6,1,7,6,-3.46875,4.171875,7.640625,-3.453125,-0.015625,1,1,0,0,0.43329275637811837,18.935168610483856,43.700635036602925,1,False,"H0,H1,H2,H3",False,
base_0114,test,ba,target,use,das_answer_control,6,1,7,6,-3.453125,-1.265625,2.1875,-3.453125,0.0,0,0,1,0,0.43329275637811865,18.935168610483867,43.700635036602925,1,False,"H0,H1,H2,H3",False,
base_0114,test,ba,target,use,mean_difference,6,1,7,6,-3.453125,1.140625,4.59375,-3.453125,0.0,1,1,0,0,0.5982397087302056,26.14345517562235,43.700635036602925,1,False,"H0,H1,H2,H3",False,
base_0114,test,ba,target,use,random_rank,6,1,7,6,-3.46875,-3.46875,0.0,-3.453125,-0.015625,0,0,1,0,0.015563925085930566,0.6801534099172805,43.700635036602925,1,False,"H0,H1,H2,H3",False,
base_0114,test,ba,target,use,random_norm,6,1600,7,6,-3.453125,-2.828125,0.625,-3.453125,0.0,0,0,1,0,0.43548602015110527,19.03101563016616,43.700635036602925,1600,False,"H0,H1,H2,H3",False,
base_0114,test,ba,target,use,noop,6,1,7,6,-3.46875,-3.46875,0.0,-3.453125,-0.015625,0,0,1,0,0.0,0.0,43.700635036602925,1,True,"H0,H1,H2,H3",False,
base_0114,test,ba,target,use,whole_state,6,4096,7,6,-3.46875,1.234375,4.703125,-3.453125,-0.015625,1,1,0,0,0.6963624604846305,30.43148173882966,43.700635036602925,4096,False,"H0,H1,H2,H3",False,
base_0115,test,ab,source,use,das_binding,6,1,4,2,-0.734375,5.125,5.859375,-0.71875,-0.015625,1,1,0,0,0.38255814008536915,17.443181154653523,45.59615735992709,1,False,"H0,H1,H2,H3",False,
base_0115,test,ab,source,use,das_answer_control,6,1,4,2,-0.71875,2.828125,3.546875,-0.71875,0.0,1,1,0,0,0.38255814008536915,17.443181154653523,45.59615735992709,1,False,"H0,H1,H2,H3",False,
base_0115,test,ab,source,use,mean_difference,6,1,4,2,-0.734375,-0.359375,0.375,-0.71875,-0.015625,0,0,1,0,0.5307123528572991,24.198443953738565,45.59615735992709,1,False,"H0,H1,H2,H3",False,
base_0115,test,ab,source,use,random_rank,6,1,4,2,-0.734375,-0.734375,0.0,-0.71875,-0.015625,0,0,1,0,0.013484842917826813,0.6148570196551297,45.59615735992709,1,False,"H0,H1,H2,H3",False,
base_0115,test,ab,source,use,random_norm,6,1408,4,2,-0.71875,-0.84375,-0.125,-0.71875,0.0,0,0,1,0,0.38545623400958745,17.57532310126603,45.59615735992709,1408,False,"H0,H1,H2,H3",False,
base_0115,test,ab,source,use,noop,6,1,4,2,-0.734375,-0.734375,0.0,-0.71875,-0.015625,0,0,1,0,0.0,0.0,45.59615735992709,1,True,"H0,H1,H2,H3",False,
base_0115,test,ab,source,use,whole_state,6,4096,4,2,-0.734375,0.6250000596046448,1.3593750596046448,-0.71875,-0.015625,1,1,0,0,0.6555448291602245,29.890325186876115,45.59615735992709,4096,False,"H0,H1,H2,H3",False,
base_0115,test,ab,target,use,das_binding,6,1,2,4,-4.3125,3.4375,7.75,-4.3125,0.0,1,1,0,0,0.3868204746937806,17.443181154653523,45.0937380407852,1,False,"H0,H1,H2,H3",False,
base_0115,test,ab,target,use,das_answer_control,6,1,2,4,-4.3125,1.5,5.8125,-4.3125,0.0,1,1,0,0,0.3868204746937807,17.443181154653526,45.0937380407852,1,False,"H0,H1,H2,H3",False,
base_0115,test,ab,target,use,mean_difference,6,1,2,4,-4.3125,0.0625,4.375,-4.3125,0.0,1,1,0,0,0.5366253720605773,24.198443953738565,45.0937380407852,1,False,"H0,H1,H2,H3",False,
base_0115,test,ab,target,use,random_rank,6,1,2,4,-4.328125,-4.3125,0.015625,-4.3125,-0.015625,0,0,1,0,0.013635086519086532,0.6148570196551297,45.0937380407852,1,False,"H0,H1,H2,H3",False,
base_0115,test,ab,target,use,random_norm,6,1408,2,4,-4.3125,-3.859375,0.453125,-4.3125,0.0,0,0,1,0,0.3897508582094029,17.57532310126603,45.0937380407852,1408,False,"H0,H1,H2,H3",False,
base_0115,test,ab,target,use,noop,6,1,2,4,-4.3125,-4.3125,0.0,-4.3125,0.0,0,0,1,0,0.0,0.0,45.0937380407852,1,True,"H0,H1,H2,H3",False,
base_0115,test,ab,target,use,whole_state,6,4096,2,4,-4.3125,-0.078125,4.234375,-4.3125,0.0,0,0,1,0,0.6628486899853301,29.890325186876115,45.0937380407852,4096,False,"H0,H1,H2,H3",False,
base_0115,test,ba,source,use,das_binding,6,1,2,4,-2.640625,4.296875,6.9375,-2.65625,0.015625,1,1,0,0,0.38636597722676924,17.480140143554078,45.242441555081555,1,False,"H0,H1,H2,H3",False,
base_0115,test,ba,source,use,das_answer_control,6,1,2,4,-2.640625,-0.5468750596046448,2.0937499403953552,-2.65625,0.015625,0,0,1,0,0.3863659772267693,17.48014014355408,45.242441555081555,1,False,"H0,H1,H2,H3",False,
base_0115,test,ba,source,use,mean_difference,6,1,2,4,-2.640625,-2.390625,0.25,-2.65625,0.015625,0,0,1,0,0.534438914968986,24.17932137524555,45.242441555081555,1,False,"H0,H1,H2,H3",False,
base_0115,test,ba,source,use,random_rank,6,1,2,4,-2.640625,-2.625,0.015625,-2.65625,0.015625,0,0,1,0,0.010652958357667008,0.4819658458854672,45.242441555081555,1,False,"H0,H1,H2,H3",False,
base_0115,test,ba,source,use,random_norm,6,1472,2,4,-2.640625,-2.6875,-0.046875,-2.65625,0.015625,0,0,1,0,0.38925226744187263,17.610722959921898,45.242441555081555,1472,False,"H0,H1,H2,H3",False,
base_0115,test,ba,source,use,noop,6,1,2,4,-2.640625,-2.640625,0.0,-2.65625,0.015625,0,0,1,0,0.0,0.0,45.242441555081555,1,True,"H0,H1,H2,H3",False,
base_0115,test,ba,source,use,whole_state,6,4096,2,4,-2.640625,-1.984375,0.65625,-2.65625,0.015625,0,0,1,0,0.6550516436367586,29.636135702796164,45.242441555081555,4096,False,"H0,H1,H2,H3",False,
base_0115,test,ba,target,use,das_binding,6,1,4,2,-2.671875,4.90625,7.578125,-2.671875,0.0,1,1,0,0,0.3895651786467905,17.480140143554078,44.8708999204544,1,False,"H0,H1,H2,H3",False,
base_0115,test,ba,target,use,das_answer_control,6,1,4,2,-2.671875,0.4375,3.109375,-2.671875,0.0,1,1,0,0,0.38956517864679063,17.48014014355408,44.8708999204544,1,False,"H0,H1,H2,H3",False,
base_0115,test,ba,target,use,mean_difference,6,1,4,2,-2.671875,2.375,5.046875,-2.671875,0.0,1,1,0,0,0.5388641952381126,24.17932137524555,44.8708999204544,1,False,"H0,H1,H2,H3",False,
base_0115,test,ba,target,use,random_rank,6,1,4,2,-2.671875,-2.671875,0.0,-2.671875,0.0,0,0,1,0,0.01074116736548364,0.4819658458854672,44.8708999204544,1,False,"H0,H1,H2,H3",False,
base_0115,test,ba,target,use,random_norm,6,1472,4,2,-2.671875,-1.984375,0.6875,-2.671875,0.0,0,0,1,0,0.3924753680256377,17.610722959921898,44.8708999204544,1472,False,"H0,H1,H2,H3",False,
base_0115,test,ba,target,use,noop,6,1,4,2,-2.671875,-2.671875,0.0,-2.671875,0.0,0,0,1,0,0.0,0.0,44.8708999204544,1,True,"H0,H1,H2,H3",False,
base_0115,test,ba,target,use,whole_state,6,4096,4,2,-2.671875,2.453125,5.125,-2.671875,0.0,1,1,0,0,0.6604756257470675,29.636135702796164,44.8708999204544,4096,False,"H0,H1,H2,H3",False,
base_0116,test,ab,source,use,das_binding,6,1,3,6,-2.71875,4.984375,7.703125,-2.71875,0.0,1,1,0,0,0.4031830907975408,18.029568909134564,44.718068095241996,1,False,"H0,H1,H2,H3",False,
base_0116,test,ab,source,use,das_answer_control,6,1,3,6,-2.71875,2.203125,4.921875,-2.71875,0.0,1,1,0,0,0.40318309079754067,18.02956890913456,44.718068095241996,1,False,"H0,H1,H2,H3",False,
base_0116,test,ab,source,use,mean_difference,6,1,3,6,-2.71875,1.0625,3.78125,-2.71875,0.0,1,1,0,0,0.5642442698424167,25.23191368116329,44.718068095241996,1,False,"H0,H1,H2,H3",False,
base_0116,test,ab,source,use,random_rank,6,1,3,6,-2.71875,-2.734375,-0.015625,-2.71875,0.0,0,0,1,0,0.01575309810460201,0.7044481137526203,44.718068095241996,1,False,"H0,H1,H2,H3",False,
base_0116,test,ab,source,use,random_norm,6,1536,3,6,-2.71875,-2.6875,0.03125,-2.71875,0.0,0,0,1,0,0.4085130317667537,18.26791357233945,44.718068095241996,1536,False,"H0,H1,H2,H3",False,
base_0116,test,ab,source,use,noop,6,1,3,6,-2.71875,-2.71875,0.0,-2.71875,0.0,0,0,1,0,0.0,0.0,44.718068095241996,1,True,"H0,H1,H2,H3",False,
base_0116,test,ab,source,use,whole_state,6,4096,3,6,-2.71875,1.046875,3.765625,-2.71875,0.0,1,1,0,0,0.6707972412463465,29.9967567121546,44.718068095241996,4096,False,"H0,H1,H2,H3",False,
base_0116,test,ab,target,use,das_binding,6,1,6,3,-3.46875,4.625,8.09375,-3.484375,0.015625,1,1,0,0,0.3900927311082885,18.02956890913456,46.21867435958352,1,False,"H0,H1,H2,H3",False,
base_0116,test,ab,target,use,das_answer_control,6,1,6,3,-3.484375,1.765625,5.25,-3.484375,0.0,1,1,0,0,0.3900927311082884,18.029568909134557,46.21867435958352,1,False,"H0,H1,H2,H3",False,
base_0116,test,ab,target,use,mean_difference,6,1,6,3,-3.46875,1.09375,4.5625,-3.484375,0.015625,1,1,0,0,0.5459246512536856,25.23191368116329,46.21867435958352,1,False,"H0,H1,H2,H3",False,
