model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,margin,delta_frac_inner_def_name,inner_def_name,0,6,6,-3.416958426064562,-1.9411717864108926,4.395797751399977,-0.7773238486634938,-7.143102063171167,-0.7793419259791694,0.0,6,0,0.03125,0.026,-1.6546929015962581,1.1065383395893629,-2.3104200864751996,1,1.9643850885653347e-05
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,margin,delta_frac_inner_def_value,inner_def_value,1,6,6,5.99112972196949,1.437692011054448,10.001841884424232,0.5990026428331582,1.2755145159210535,14.30117403549624,1.0,6,0,0.03125,0.026,1.3866549822536691,-0.9791504407865917,5.011979281182898,1,1.9643850885653347e-05
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,margin,delta_frac_other,other,1,6,6,-9.5987002920948,-4.396505155096584,12.93303436389453,-0.74218470484326,-20.646774904486207,-2.7182510265371165,0.0,6,0,0.03125,0.026,-1.6222205355119212,1.602957250551438,-7.995743041543361,1,1.9643850885653347e-05
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,margin,delta_frac_outer_def,outer_def,1,6,6,13.264319371793002,8.587133408203842,13.731363809551402,0.9659870320067168,4.7617348849105126,24.770476451543587,1.0,6,0,0.03125,0.026,1.885442564190354,-2.671356567725539,10.592962804067463,1,1.9643850885653347e-05
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,margin,delta_frac_outer_def_name,outer_def_name,1,6,6,6.901228867772208,4.64863341421201,6.136071349295189,1.124698275968533,2.6931455146939456,12.051536097604517,1.0,6,0,0.03125,0.026,2.029511964782476,-1.2373114723840166,5.663917395388192,1,1.9643850885653347e-05
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,margin,delta_frac_outer_def_value,outer_def_value,1,6,6,6.363090504020794,2.913838921050358,8.669432635942405,0.7339685041948651,1.7254581148502786,13.766078312007865,1.0,6,0,0.03125,0.026,1.5961775850020052,-1.4340450953415225,4.929045408679272,1,1.9643850885653347e-05
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,margin,delta_frac_question,question,1,6,6,-2.769193103994729,-2.04419050979375,2.6302255054932187,-1.0528348608175522,-4.66913928667353,-0.8687629918683499,0.16666666666666666,6,0,0.21875,0.072,-1.8514394809261774,1.6985384939658819,-1.070654610028847,1,1.9643850885653347e-05
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,margin,delta_frac_question_all,question_all,1,6,6,-0.05524991486629908,-0.6346922349332191,2.7802635993595506,-0.019872185816850678,-1.704459732030511,2.296609568269075,0.16666666666666666,6,0,0.21875,0.978,-0.033613143887164375,0.6710838849724053,0.6158339701061061,1,1.9643850885653347e-05
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,margin,delta_frac_question_var,question_var,1,6,6,2.7139431891284302,2.1678985545594136,1.7329951763341602,1.5660419752981016,1.501293319933195,3.9615868743190727,1.0,6,0,0.03125,0.026,2.2132937267714747,-1.0274546089934768,1.6864885801349534,1,1.9643850885653347e-05
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,margin,delta_frac_return_kw,return_kw,1,6,6,-1.9911202444240077,-0.8987479259149542,2.8568248794372906,-0.6969696528322727,-4.425132629334294,-0.537612784476975,0.0,6,0,0.03125,0.026,-1.5465452550887047,0.3481476903800111,-1.6429725540439966,1,1.9643850885653347e-05
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,margin,delta_frac_signature,signature,1,6,6,-3.0432892110253404,-1.3891734249212844,2.9887744174948474,-1.0182398488194324,-5.445616666245225,-1.2199548444859136,0.0,6,0,0.03125,0.026,-1.8909409337659657,1.0596403228519675,-1.983648888173373,1,1.9643850885653347e-05
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,margin,delta_frac_use_site,use_site,1,6,6,-1.1500094597858486,-0.05842841440260654,2.642101046364923,-0.4352632392194326,-3.382029476335676,0.2627288724745694,0.5,6,0,1.0,0.368,-1.1119203008968765,-0.1380340716961874,-1.288043531482036,1,1.9643850885653347e-05
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,said,binding_shift,binding_shift,0,6,6,-0.007638004722776561,-0.007561692292600765,0.009603078910088063,-0.795370400919315,-0.01458550730022071,-0.0008239680185151745,0.16666666666666666,6,0,0.21875,0.116,-1.6867757929528542,,,0,1.819941256586688e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,said,binding_shift_identical,binding_shift_identical,1,6,6,-0.009130272295280734,-0.011384256465775662,0.010744494032686538,-0.8497628894859941,-0.01701182106192645,-0.001187683390298652,0.3333333333333333,6,0,0.6875,0.12,-1.7240636000941907,,,0,1.819941256586688e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,said,delta_frac_both_defs,both_defs,0,6,6,-0.00025358327694521843,0.00023523777378839372,0.009007296500072535,-0.028153095320352376,-0.006942855740054443,0.006385575415879317,0.5,6,0,1.0,0.794,-0.0523073376232323,0.32367009930630225,0.323416516029357,0,1.819941256586688e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,said,delta_frac_inner_def,inner_def,0,6,6,-0.003945793999860888,-0.003663227259406189,0.0012865792992467347,-3.0668875227287336,-0.0049488696615274,-0.003103484176747633,0.0,6,0,0.03125,0.026,-2.453844022352798,0.019290418428760756,0.015344624428899868,0,1.819941256586688e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,said,delta_frac_inner_def_identical,inner_def_identical,1,6,6,-0.00543806157236506,-0.005705060913115068,0.003207952986481584,-1.695181193515374,-0.007633236049993576,-0.003019941833826204,0.16666666666666666,6,0,0.21875,0.056,-2.130938908736494,0.007647752513814392,0.0022096909414493307,0,1.819941256586688e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,said,delta_frac_inner_def_name,inner_def_name,0,6,6,0.0014922675725041721,0.0024217175406778015,0.004257010949552581,0.35054351285166696,-0.001734505239347098,0.004319508755688573,0.6666666666666666,6,0,0.6875,0.43,0.8340991448127204,0.011642665914946365,0.01313493348745054,0,1.819941256586688e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,said,delta_frac_inner_def_value,inner_def_value,1,6,6,-0.00543806157236506,-0.005705060913115068,0.003207952986481584,-1.695181193515374,-0.007633236049993576,-0.003019941833826204,0.16666666666666666,6,0,0.21875,0.056,-2.130938908736494,0.007647752513814392,0.0022096909414493307,0,1.819941256586688e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,said,delta_frac_other,other,1,6,6,3.3824819876117816e-05,-0.00016639874505403052,0.005508920469406538,0.006140008748349506,-0.003692757953737492,0.0039961609193043994,0.3333333333333333,6,0,0.6875,1.0,0.04470191774367918,0.2908808501081019,0.290914674927978,0,1.819941256586688e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,said,delta_frac_outer_def,outer_def,1,6,6,0.003692210722915673,0.003898465033194576,0.009220627478840508,0.40042944272377956,-0.0029929740491615175,0.010443335016884178,0.6666666666666666,6,0,0.6875,0.36,1.0427066599481145,0.30437968087754147,0.30807189160045706,0,1.819941256586688e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,said,delta_frac_outer_def_name,outer_def_name,1,6,6,0.00940112988819139,0.010655997303859382,0.010476845248515793,0.8973244965628565,0.001669652446679808,0.01713187994594259,0.6666666666666666,6,0,0.6875,0.12,1.780779644484737,0.3101791986952194,0.31958032858341084,0,1.819941256586688e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,said,delta_frac_outer_def_value,outer_def_value,1,6,6,-0.005708919165275731,-0.006294495556120345,0.0022974779666119285,-2.4848635104408103,-0.007149136660681656,-0.0038369835551508645,0.0,6,0,0.03125,0.026,-2.3173368739590154,-0.005799517817677982,-0.011508436982953714,0,1.819941256586688e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,said,delta_frac_question,question,1,6,6,0.013474094484572485,0.014543957755394105,0.0067575321876709475,1.9939371519614573,0.00854515433059618,0.018149829980570777,1.0,6,0,0.03125,0.026,2.190460360531335,0.3360673808609156,0.34954147534548813,0,1.819941256586688e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,said,delta_frac_question_all,question_all,1,6,6,0.014605113131595321,0.015447551657187697,0.006106582332805006,2.391700027220723,0.01005870621694536,0.018866266926752473,1.0,6,0,0.03125,0.026,2.260948079968969,0.3509116408158155,0.36551675394741084,0,1.819941256586688e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,said,delta_frac_question_var,question_var,1,6,6,0.001131018647022833,0.001326579747522396,0.0008395698340665179,1.3471406440899163,0.000459279984586285,0.0016568773362237897,0.8333333333333334,6,0,0.21875,0.06,2.075210781436177,0.01484425995489983,0.015975278601922663,0,1.819941256586688e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,said,delta_frac_return_kw,return_kw,1,6,6,0.002007234530693751,0.00200929650929001,0.0008938310342579146,2.2456532093453405,0.0013519271005389192,0.0026466863892897438,1.0,6,0,0.03125,0.026,2.2529133795484793,-0.0032227940559067317,-0.0012155595252129807,0,1.819941256586688e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,said,delta_frac_signature,signature,1,6,6,-0.00710042282239123,-0.009612732173146676,0.010386284593999514,-0.6836345334204851,-0.014216078969109633,0.0009154671783575987,0.16666666666666666,6,0,0.21875,0.144,-1.489543143266143,0.02422706383650843,0.017126641014117195,0,1.819941256586688e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,said,delta_frac_use_site,use_site,1,6,6,-0.009292240027289018,-0.009637884200071693,0.0036391191406928095,-2.553431110122978,-0.01153194785799578,-0.0063882210078472735,0.0,6,0,0.03125,0.026,-2.312376798101498,0.013533382440552898,0.004241142413263881,0,1.819941256586688e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,unsaid,binding_shift,binding_shift,0,6,6,-0.018231625063730415,-0.018074784467605208,0.007756949102469064,-2.3503602799104644,-0.023996088609788385,-0.0125922455193019,0.0,6,0,0.03125,0.026,-2.3668078727440958,,,0,2.4102602236286685e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,unsaid,binding_shift_identical,binding_shift_identical,1,6,6,-0.017090320028964674,-0.017985870098667783,0.007695123095363972,-2.2209287385228396,-0.022703453983588754,-0.011477186074340595,0.0,6,0,0.03125,0.026,-2.311407706948249,,,0,2.4102602236286685e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_both_defs,both_defs,0,6,6,0.013994240335662192,0.01384258222545312,0.007268718766125421,1.9252691961174608,0.008829649615099622,0.01930833560857941,1.0,6,0,0.03125,0.026,2.2659407331939354,0.3177896184847677,0.3317838588204299,0,2.4102602236286685e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_inner_def,inner_def,0,6,6,-0.0021186923640341055,-0.0011221931040518197,0.003315060932133157,-0.6391111377463524,-0.0047842809533698225,-5.404934985116296e-05,0.3333333333333333,6,0,0.6875,0.194,-1.5045381435409115,0.019685011116873707,0.017566318752839604,0,2.4102602236286685e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_inner_def_identical,inner_def_identical,1,6,6,-0.000977387329268367,-0.0004991356915334897,0.0026359685449027425,-0.3707886921330577,-0.0030020718087388843,0.0008758916304839378,0.5,6,0,1.0,0.452,-0.8993283436123786,0.005603367538211686,0.004625980208943318,0,2.4102602236286685e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_inner_def_name,inner_def_name,0,6,6,-0.0011413050347657385,0.0005763012086355043,0.005322453117955295,-0.21443214425234597,-0.005198352386455261,0.0024149469219821684,0.6666666666666666,6,0,0.6875,0.58,-0.6371917584021454,0.01408164357866202,0.012940338543896285,0,2.4102602236286685e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_inner_def_value,inner_def_value,1,6,6,-0.000977387329268367,-0.0004991356915334897,0.0026359685449027425,-0.3707886921330577,-0.0030020718087388843,0.0008758916304839378,0.5,6,0,1.0,0.452,-0.8993283436123786,0.005603367538211686,0.004625980208943318,0,2.4102602236286685e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_other,other,1,6,6,-0.007099586416180331,-0.006650194643146479,0.006552066937665145,-1.083564390248781,-0.011697408719264696,-0.002399551407361209,0.16666666666666666,6,0,0.21875,0.07,-1.8951807610159064,0.29339189631997836,0.286292309903798,0,2.4102602236286685e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_outer_def,outer_def,1,6,6,0.016112932699696308,0.014964775329504937,0.006746305430078308,2.3884084209791365,0.011385335122362691,0.021156129258818074,1.0,6,0,0.03125,0.026,2.359245299654178,0.29810460736789396,0.31421754006759034,0,2.4102602236286685e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_outer_def_name,outer_def_name,1,6,6,0.016754946758466876,0.01714336259957397,0.00838065866575403,1.999239848167637,0.010600239085103028,0.022960170635886058,1.0,6,0,0.03125,0.026,2.2895804983832377,0.3067739529543488,0.3235288997128157,0,2.4102602236286685e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_outer_def_value,outer_def_value,1,6,6,-0.000642014058770561,-0.0016351433062501025,0.0024687921051713196,-0.2600518923508179,-0.002250665245191416,0.001219928359816872,0.3333333333333333,6,0,0.6875,0.522,-0.6780203331876581,-0.008669345586454803,-0.009311359645225364,0,2.4102602236286685e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_question,question,1,6,6,0.008676469713461763,0.008432885763107884,0.004767650974678256,1.8198626031024205,0.005139117561151947,0.012130430357997324,1.0,6,0,0.03125,0.026,2.1705507218830555,0.33824612807442717,0.346922597787889,0,2.4102602236286685e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_question_all,question_all,1,6,6,0.013491205477149224,0.014144987382381291,0.005399483600316462,2.498610325690869,0.009485028387668277,0.017146489343131177,1.0,6,0,0.03125,0.026,2.281530618267332,0.3513235802370462,0.36481478571419546,0,2.4102602236286685e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_question_var,question_var,1,6,6,0.00481473576368746,0.005098057857218541,0.0012893844079171453,3.7341352463421837,0.003741797347128619,0.005654478314151848,1.0,6,0,0.03125,0.026,2.3468381052796787,0.013077452162618996,0.017892187926306456,0,2.4102602236286685e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_return_kw,return_kw,1,6,6,0.0004967624987375533,0.0007508500925653577,0.000831736328789503,0.5972595900199937,-0.00020569955505074023,0.0010449722987914071,0.6666666666666666,6,0,0.6875,0.278,1.275546789051862,-0.0025404547253697423,-0.002043692226632189,0,2.4102602236286685e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_signature,signature,1,6,6,-0.010816892324815792,-0.013832548215435704,0.010887316401588252,-0.9935315486227455,-0.017972393456845575,-0.0022597300869724307,0.16666666666666666,6,0,0.21875,0.086,-1.815575759689695,0.026218193223092195,0.015401300898276404,0,2.4102602236286685e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_use_site,use_site,1,6,6,-0.010065587426351597,-0.010688787672235946,0.002777627530748345,-3.6238074813579266,-0.01181950228425046,-0.0078002386556822005,0.0,6,0,0.03125,0.026,-2.4085372073007947,0.013817244554226372,0.003751657127874774,0,2.4102602236286685e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_inner,binding_shift,binding_shift,0,6,6,-0.0015568027143633238,-0.0010058949872333352,0.00437894601722748,-0.35551996033717037,-0.004966742497883479,0.0013712008281748344,0.5,6,0,1.0,0.462,-0.9373593556633465,,,1,1.4237030998565103e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_inner,binding_shift_identical,binding_shift_identical,1,6,6,-0.0007074419449250889,-0.0007807538032292343,0.002248742086118044,-0.31459452344147254,-0.0022516806722749413,0.0009516084735612272,0.3333333333333333,6,0,0.6875,0.494,-0.847647638548755,,,1,1.4237030998565103e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_both_defs,both_defs,0,6,6,-0.0008603830127346807,-0.001349164532254532,0.002863713872882896,-0.30044307878724436,-0.0026490436281613274,0.0014610967957450621,0.16666666666666666,6,0,0.21875,0.47,-0.7501889348609706,0.2627571259706401,0.2618967429579055,1,1.4237030998565103e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_inner_def,inner_def,0,6,6,-0.0012085928635489952,-0.00027219575810715803,0.0026998278711135144,-0.4476555251837312,-0.0034401078385845663,0.0003883030065903268,0.3333333333333333,6,0,0.6875,0.354,-1.126852108070788,0.019501067350833814,0.018292474487284816,1,1.4237030998565103e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_inner_def_identical,inner_def_identical,1,6,6,-0.0003592320941107604,-0.001092852886733565,0.00173486818715251,-0.20706592971791046,-0.0014932774502670106,0.0009701051577629544,0.3333333333333333,6,0,0.6875,0.628,-0.5495418019608057,0.0069873297278214485,0.006628097633710687,1,1.4237030998565103e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_inner_def_name,inner_def_name,0,6,6,-0.0008493607694382349,0.00016879443677938685,0.002580464183410997,-0.3291503811207733,-0.002991522232624765,0.000766844407487002,0.5,6,0,1.0,0.612,-0.8706743059401397,0.012513737623012368,0.011664376853574132,1,1.4237030998565103e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_inner_def_value,inner_def_value,1,6,6,-0.0003592320941107604,-0.001092852886733565,0.00173486818715251,-0.20706592971791046,-0.0014932774502670106,0.0009701051577629544,0.3333333333333333,6,0,0.6875,0.628,-0.5495418019608057,0.0069873297278214485,0.006628097633710687,1,1.4237030998565103e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_other,other,1,6,6,-0.005791559209310672,-0.006329962739647477,0.005972301112718365,-0.9697366391954363,-0.01011688945608403,-0.0013373726862821085,0.3333333333333333,6,0,0.6875,0.15,-1.7250778109893719,0.28679691121958645,0.28100535201027577,1,1.4237030998565103e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_outer_def,outer_def,1,6,6,0.0003482098508143285,-0.00017163477251058712,0.0025296130435554388,0.1376534058050674,-0.001381652019133613,0.002237715158718609,0.5,6,0,1.0,0.764,0.41113055572363444,0.2432560586198063,0.24360426847062064,1,1.4237030998565103e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_outer_def_name,outer_def_name,1,6,6,0.002469923024775708,0.002916019537838835,0.0014765843045569077,1.6727274000903598,0.001436175784540334,0.0035130989625922157,1.0,6,0,0.03125,0.026,2.1983057792987704,0.24408304586161492,0.24655296888639064,1,1.4237030998565103e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_outer_def_value,outer_def_value,1,6,6,-0.002121713173961394,-0.002490314649983994,0.0016168426895928792,-1.3122570226641164,-0.0031764886911708496,-0.0008520104556452326,0.16666666666666666,6,0,0.21875,0.056,-1.984162914836205,-0.0008269872418086036,-0.0029487004157699973,1,1.4237030998565103e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_question,question,1,6,6,0.013161075899899677,0.015409475693276331,0.007976097057595907,1.6500646625614892,0.00662874061152352,0.017811632044656567,0.8333333333333334,6,0,0.21875,0.056,2.1204939943785406,0.38793640525622325,0.401097481156123,1,1.4237030998565103e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_question_all,question_all,1,6,6,0.01819605910125673,0.02052236901171897,0.00793739263216872,2.2924479038005017,0.011853988687726053,0.02304716336587101,1.0,6,0,0.03125,0.026,2.255810321170392,0.40110801874844165,0.4193040778496984,1,1.4237030998565103e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_question_var,question_var,1,6,6,0.005034983201357046,0.005368114028138019,0.0010758663261329277,4.679933816178343,0.004208172680851545,0.005767948653703642,1.0,6,0,0.03125,0.026,2.388930150000026,0.013171613492218378,0.01820659669357542,1,1.4237030998565103e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_return_kw,return_kw,1,6,6,0.0019432638425702336,0.0022259550688569106,0.0008993486023604378,2.160745941529155,0.0013108705176913956,0.0025665187826800014,1.0,6,0,0.03125,0.026,2.2595892912459283,-0.0052058408776997625,-0.0032625770351295286,1,1.4237030998565103e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_signature,signature,1,6,6,-0.0043020043382778345,-0.006135420036696506,0.005410427023326981,-0.795132125381195,-0.007170136308777156,0.00011646443078702547,0.16666666666666666,6,0,0.21875,0.124,-1.5806067898985,0.04151168274826835,0.03720967840999052,1,1.4237030998565103e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_use_site,use_site,1,6,6,-0.009185264484033255,-0.008877010857112969,0.002873010816013644,-3.1970866356771954,-0.011131280780955809,-0.007048081332929603,0.0,6,0,0.03125,0.026,-2.362952761813881,0.01303223265814249,0.0038469681741092345,1,1.4237030998565103e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_outer,binding_shift,binding_shift,0,6,6,0.0018511070229731957,0.002804373310963122,0.004562296867704175,0.4057401516496895,-0.0015774709063178585,0.00500312737818349,0.6666666666666666,6,0,0.6875,0.39,0.9064600169416829,,,1,2.486690754421872e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_outer,binding_shift_identical,binding_shift_identical,1,6,6,0.0006417331973342919,0.0003588733189498184,0.002014760994248651,0.31851579376719497,-0.0007551368169277463,0.002102758796657308,0.5,6,0,1.0,0.494,0.7321734223943035,,,1,2.486690754421872e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_both_defs,both_defs,0,6,6,8.862831330076759e-05,2.8436519692282003e-05,0.0033701699771168147,0.026297876339338007,-0.0023430078907760443,0.002543075647961122,0.5,6,0,1.0,0.886,0.05568180757337595,0.2604633143746032,0.2605519426879039,1,2.486690754421872e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_inner_def,inner_def,0,6,6,0.0009698676681369877,0.0010763959754131625,0.0031181683206017927,0.3110376247905076,-0.0015109547676444238,0.0030785692453409396,0.6666666666666666,6,0,0.6875,0.428,0.7199933685395669,0.0185344300212135,0.01950429768935049,1,2.486690754421872e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_inner_def_identical,inner_def_identical,1,6,6,-0.00023950615750191603,-0.0005855044321471125,0.00174339686581848,-0.13737902264122406,-0.001489023969771027,0.0010109281344194952,0.3333333333333333,6,0,0.6875,0.704,-0.380907864779711,0.008040676506026107,0.007801170348524192,1,2.486690754421872e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_inner_def_name,inner_def_name,0,6,6,0.0012093738256389035,0.0022530332368303693,0.0031014126925525093,0.3899428891043748,-0.0013247870616935817,0.0033185880664046217,0.6666666666666666,6,0,0.6875,0.43,0.8745091243869888,0.010493753515187394,0.011703127340826298,1,2.486690754421872e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_inner_def_value,inner_def_value,1,6,6,-0.00023950615750191603,-0.0005855044321471125,0.00174339686581848,-0.13737902264122406,-0.001489023969771027,0.0010109281344194952,0.3333333333333333,6,0,0.6875,0.704,-0.380907864779711,0.008040676506026107,0.007801170348524192,1,2.486690754421872e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_other,other,1,6,6,-0.007556067098507637,-0.00817785952224595,0.005422043365203527,-1.3935829335116365,-0.011464355294718093,-0.003583947691484781,0.16666666666666666,6,0,0.21875,0.07,-2.0089473713482375,0.2810739508434888,0.27351788374498115,1,2.486690754421872e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_outer_def,outer_def,1,6,6,-0.000881239354836208,-0.0015056332147136697,0.0025225632829042857,-0.3493428136405825,-0.0025461367654007055,0.0011476152535388102,0.16666666666666666,6,0,0.21875,0.426,-0.813916658922806,0.24192888435338963,0.24104764499855344,1,2.486690754421872e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_outer_def_name,outer_def_name,1,6,6,0.0013862790234804117,0.0017393179248151036,0.0011746937020282722,1.180119567413027,0.0004762253366524486,0.0021648843552107833,0.8333333333333334,6,0,0.21875,0.07,1.9397859767949153,0.24067661240261137,0.2420628914260918,1,2.486690754421872e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_outer_def_value,outer_def_value,1,6,6,-0.0022675183783166155,-0.002797427648042146,0.0016122592549884292,-1.406422925655892,-0.003228106168785083,-0.000991221543764214,0.16666666666666666,6,0,0.21875,0.056,-2.0258969529457693,0.001252271950778249,-0.0010152464275383663,1,2.486690754421872e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_question,question,1,6,6,0.013311136315193622,0.01569892788608454,0.008836072683993917,1.5064539180744911,0.0057546114648327025,0.01844773767592948,0.8333333333333334,6,0,0.21875,0.056,2.078632993899907,0.39244566837163425,0.4057568046868279,1,2.486690754421872e-07
deepseek-coder-1.3b,test,1,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_question_all,question_all,1,6,6,0.018218431688606773,0.02054271812696845,0.008519951270650082,2.138325808431142,0.011060925196050755,0.023401863030572623,1.0,6,0,0.03125,0.026,2.2411133603653,0.4079094814177166,0.42612791310632336,1,2.486690754421872e-07
